Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
154030086000100009379400001001020605007600048690800000042000060700900503900760010,154239786268175439379486251481327695527691348693854172842513967716948523935762814,0.43749420001404360,46,15511,15465
054060010108009073300100204001070382003521907790480000005002000900700008030000100,254367819168249573379158264541976382683521947792483651415832796926715438837694125,1.55074079998303205,46,57123,57077
416030590257109004300400002172080935003090001000010006900003070500800000760920450,416238597257169384389457162172684935643795821895312746921543678534876219768921453,0.27741850004531443,43,6663,6620
240060170108000024570100603000040000006917005490800206000090057750000001084700360,243568179168379524579124683315246798826917435497835216631492857752683941984751362,3.71245749999070540,45,148790,148745
240069030000070059300400006710000890003000204900500370401050082580090043602830500,245169738168372459379485126714623895853917264926548371431756982587291643692834517,0.63964830001350492,44,23463,23419
016370580358000002470200601120050970007892004800700200000000020930008007700600403,216374589358169742479285631123456978567892314894713256641937825932548167785621493,0.36462239996762946,44,11838,11794
048050109079300005256700034700020500002100003590600000014000080805000006900800251,348256179179348625256719834761423598482195763593687412614532987825971346937864251,4.46861079998780042,46,179202,179156
040050900100049067209308001410007600503090004800403200600035049000000036905760802,347156928158249367269378451412587693573692184896413275621835749784921536935764812,0.29147400002693757,43,9081,9038
062370409358040000400506208090030840003087002780600500001000080905000001807900325,162378459358249176479516238296135847513487692784692513621753984935824761847961325,0.20454449998214841,43,4985,4942
063050408005103096208400003010540700007090002900702000020000847700000005809600321,163259478475183296298467153312546789547398612986712534621935847734821965859674321,0.92189529997995123,45,34362,34317
140250839058070000300408005010000090000004027000620400820005964004001002906800103,147256839258379641369418275412587396683194527795623418821735964534961782976842153,1.03807369997957721,45,39026,38981
160040830380169045402503006016000900008001024740800300020090013000030008603700402,165247839387169245492583176216354987538971624749826351824695713971432568653718492,0.20666409999830648,42,5393,5351
040350800350060007200008005410630509000094060806512304620000700000000002705126403,147359826358261947269478135412637589573894261896512374621943758934785612785126493,0.25157110003056005,43,7273,7230
040100706210060985009008003100600597495032010700500402630000800050040060804006009,348159726217463985569278143123684597495732618786591432631925874952847361874316259,0.49577039998257533,43,17780,17737
340206180150070020260008047510000000006037012703800065620000300000000001805043206,347256189158479623269318547512694738486537912793821465621985374934762851875143296,0.81337920000078157,44,30749,30705
210450609060070058507003004300080400002097815800600002100000000004020081900041203,213458679469172358587963124371285496642397815895614732126839547734526981958741263,0.17780449998099357,45,4335,4290
107280005000040060200007000470390600000001039003600004620000940734010080895704103,147286395358149762269537418472398651586471239913625874621853947734912586895764123,1.36170910001965240,45,52844,52799
257139006000060000309004105120450907506007030000300001000200000040080063805003402,257139846418562379369874125123456987586917234794328651631245798942781563875693412,1.21932520001428202,46,44614,44568
147006023050000706009000015602305008080710600095004030500900004004020080876003091,147586923258139746369247815612395478483712659795864132521978364934621587876453291,0.27773729996988550,44,8433,8389
352470009000090540409008001210357800003010072007804003720000900035040060800009205,352471689168293547479568321214357896583916472697824153721685934935142768846739215,0.22682119999080896,43,6447,6404
237100589150290060009000302300700000600030070795002003520600007070010820800027001,237146589158293764469578312312754698684931275795862143521689437973415826846327951,10.16710119997151196,44,401710,401666
103208009260000385008090000300402006520010803007000014700506900030049021906001037,153268479269174385478395162391482756524617893687953214712536948835749621946821537,0.25465540000004694,43,7396,7353
251000008060007200408000100100060902582030761607001050800400000700090013906513807,251349678369187245478256139134765982582934761697821354813472596725698413946513827,0.77690329996403307,43,27202,27159
100400893350000700009000025200500008070090406605000031500940680980050000700812049,127465893358129764469378125241536978873291456695784231512943687984657312736812549,2.96551190002355725,45,118669,118624
140508027000000009000029048413000002570094806906007003600803904030060000005402001,149538627258746139367129548413685792572394816986217453621853974734961285895472361,0.50165180000476539,45,18552,18507
247105068380070000009030047400000009070000500098000001810307006734650002065002473,247195368381476295659238147423561789176983524598724631812347956734659812965812473,2.56598750001285225,43,103188,103145
216009504058002009009060012102000705080000100007005003700600008043050000905021037,216379584358142679479568312132486795584793126697215843721634958843957261965821437,3.55464280000887811,46,119537,119491
300109802008000000000040060600007028700600900503800607420900703000081040067032591,346159872158276439279348165614597328782613954593824617421965783935781246867432591,0.91592350002611056,46,18572,18526
137508009280009500600023087306080094470306100008007002800904006740060000005000041,137548269284679513659123487316285794472396158598417632821954376743861925965732841,0.33001139998668805,43,4297,4254
147063059300501406050470100003045087700912300090007000001004600030000705000059230,147263859328591476659478123213645987785912364496837512571324698932186745864759231,0.12129159999312833,43,998,955
147030096268004007030080402325000068000000903000000004003000005750000049080056321,147235896268194537539687412325479168476821953891563274613942785752318649984756321,27.38064879999728873,46,1107520,1107474
508016094100209006460080200004008009280000301006005408001000005850400107070650040,528316794137249586469587213314728659285964371796135428641872935852493167973651842,0.91839589999290183,45,34999,34954
065037049400209003080450200003098002700310900090025030500903084930800700000060090,265137849471289563389456217153698472728314956694725138512973684936841725847562391,3.50153549999231473,44,140401,140357
207050068108009004360040100402003097500104823000000401000006009600900702080470310,247351968158769234369248175412583697576194823893627451721836549634915782985472316,0.46274399996036664,44,15725,15681
146005097200009603380060500403072089500608400090010006005003904920700008030040070,146235897257189643389467521463572189571698432892314756715823964924756318638941275,0.36482560000149533,43,11325,11282
216475093300269007470030200002007086500600700600004350000000008820510000930080010,216475893358269147479138265142357986583691724697824351761942538824513679935786412,1.51925610000034794,44,53161,53117
147003086300001702060580400001605029600700305000000001700000238920300104000040950,147293586358461792269587413471635829682719345593824671714956238925378164836142957,0.12916699994821101,45,2209,2164
200305098300006004460170300002009006500200809080060721000704003700801205090630010,217345698358926174469178352172489536536217849984563721621754983743891265895632417,0.26101630000630394,44,7362,7318
040050069208001004060740100402030098900100502000020017001004053590200806800970021,147358269258691734369742185412537698973186542685429317721864953594213876836975421,0.34671569999773055,43,10188,10145
240351089100209003080070100008007024400190506000600010500002007900710845804060030,246351789157289463389476152618537924423198576795624318531842697962713845874965231,0.14730049995705485,43,3193,3150
053407029200058007070030006014000002600900403080020000001002070700800605860710034,153467829296158347478239156314586792625971483987324561531642978742893615869715234,0.74924589996226132,46,28351,28305
120340970007090040400207008040970800500003017000602009010030000906001584200804301,128346975357198246469257138641975823592483617783612459814539762936721584275864391,0.61492319998797029,44,21932,21888
316000470402080030500300002130000000007000000894500007620930004700002053903408601,316259478472186539589347162135724896267891345894563217621935784748612953953478621,0.40915029996540397,46,12345,12299
100230908008060030300815006410370500805090060960020104020003095000001607700650410,146237958258469731397815246412376589875194362963528174621743895534981627789652413,0.17824749997816980,42,5102,5060
246350790007090380308100005460070809002009040900000007610000070705004012829706003,246358791157692384398147265461275839572839146983461527614523978735984612829716453,0.26694549998501316,42,8156,8114
290400300000560090308279000010080900625004080809000005460000070502001006980706401,296418357147563298358279614714385962625194783839627145461832579572941836983756421,1.77177600003778934,45,67630,67585
200300409008029050409508026310600008600050032700000001070000004803040005540712003,257361489168429357439578126312694578684157932795283641971835264823946715546712893,0.56260420003673062,45,15431,15386
100450709068097030509803064730000090000080010800000002010530608000064001206918503,123456789468197235579823164731245896652389417894671352917532648385764921246918573,0.44462720002047718,43,11465,11422
200308609060149080300007005430080700001402030900713002020030000009025006853601904,214358679567149283398267145432586791671492538985713462126934857749825316853671924,0.13948300003539771,42,1239,1197
230600509006080230009005186090800000000090063700000001010000908025010074947568302,238671549156489237479235186391846725582197463764352891613724958825913674947568312,3.01356430002488196,44,97892,97848
270140908016090040409000006000905802007000060600703004060500400002000081703809625,275146938316298547489357216134965872527481369698723154861572493952634781743819625,2.10384299996076152,45,81528,81483
240371500100040070309000001400780906003000000500106002821000700064000015705604208,246371589158249673379568421412785936683492157597136842821953764964827315735614298,0.31603689998155460,45,8569,8524
160205009270060580009000006300400008000090700790003002820000947030000065607904203,168245379273169584549378126312457698485692731796813452821536947934721865657984213,0.42550700000720099,46,14594,14548
340170600070090020209300007500780903094060000803005204420000800038000051651009702,345172689176498325289356147512784963794263518863915274427531896938627451651849732,0.15648209996288642,43,3835,3792
130260500250070000409508073310607804070020000800005002920000600003000025685002107,137264589258379461469518273312697854574821396896435712921753648743186925685942137,1.46576629998162389,44,54873,54829
240130509050060020109007040502800601000010782800002004000000805730000016905001073,247138569358469127169257348572894631493516782816372954621743895734985216985621473,5.20971060002921149,45,207510,207465
237500109008760040409000005300250008690084030500007006710020900000071023020003701,237548169158769342469312875371256498692184537584937216713625984945871623826493751,0.15640300000086427,44,3719,3675
106370900200190300309206050510600703800050010900004005420030500008000071700001832,146375928257198346389246157514682793872953614963714285421837569638529471795461832,5.16289289999986067,44,204758,204714
150200406439080000008000000300008009006097241790461005000840600200005018805003904,157239486439186572628754193341528769586397241792461835913842657264975318875613924,0.19698610005434602,44,5226,5182
200450809000260700000008105310500007000090000704003006920700608640900070805612093,237451869158269734469378125312546987586197342794823516921734658643985271875612493,0.33521320001455024,45,10651,10606
154260700060040805000007040400006008000080300986003012610800207030020081042001053,154268739367149825298357146423516978571982364986473512615834297739625481842791653,0.91836489998968318,44,34232,34188
130400208400300100000001037300004509080090060604005002910700005020006800806053971,137469258458372196269581437371624589582197364694835712913748625725916843846253971,0.23865450004814193,45,7152,7107
400900368360140907000000045100003006650000470007006032500600000002031650906704213,415927368368145927279368145124573896653289471897416532531692784742831659986754213,0.10367789998417720,43,1723,1680
240301009150090304000050070601000008480000050093002017906800005734520000805719043,247361589158297364369458172671945238482173956593682417916834725734526891825719643,0.18979819997912273,42,5151,5109
205607309160035200000000060400000008090180007003094012500709803820040500936052041,245617389168935274379428165451276938692183457783594612514769823827341596936852741,0.08495370001764968,42,1034,992
200156809100409000060030051300907005574200600000805037700580900000604003006070582,237156849158429376469738251381967425574213698692845137713582964825694713946371582,0.45001349999802187,43,16305,16262
325008179160200400009000030800005004530690820006004051600970000048010060903046012,325468179167239485489157236871325694534691827296784351612973548748512963953846712,0.09412570000858977,42,1248,1206
400728003130009276000000085310000009082000500007064012500000900743900008806540700,465728193138459276279136485314275869682391547957864312521687934743912658896543721,0.19891009997809306,45,5559,5514
102308009350070140790004050400000807560080090907000001200900706030010020609005014,142358679356279148798164253421596837563781492987432561215943786834617925679825314,0.77116669999668375,45,28730,28685
306209801120400500000050030203000005074090308905360004701908006060000903009035012,356279841127483569498156237213847695674591328985362174731928456562714983849635712,0.25342839997028932,43,7700,7657
107589042200400109000030050070001006000090200602070013800900407020040090006013025,137589642258467139469132758374251986581396274692874513813925467725648391946713825,2.06939859996782616,46,82185,82139
402761309300209407000340260200030078800900001507000032000000004040015706005002093,452761389368259417179348265214536978836927541597184632721693854943815726685472193,0.15312299999641255,44,3611,3567
107459082200100409009080030500028064380500207602300010003700006720090003006000020,137459682258163479469287135571928364384516297692374518813742956725691843946835721,2.09001009998610243,44,83965,83921
465000092100200300080060075300507009000890204008000037590400703720900800006050041,465378192179245368283169475342517689657893214918624537591486723724931856836752941,0.30476389999967068,45,10061,10016
106047093307109200400060500010002009620010475009086021800704006070000130065000042,156247893387159264492368517513472689628913475749586321831724956274695138965831742,0.15769600000930950,42,3811,3769
137048069200600013009070084305002007000506000800000050601804005750000000004065321,137248569248659713569173284315482697472596138896317452621834975753921846984765321,1.03513579996069893,45,38941,38896
105234089308100000470060000200456078600000000090300015500603007730000001006010042,165234789328197456479568123213456978657981234894372615541623897732849561986715342,2.67852300003869459,46,105187,105141
027050069408100003060040108203005007070800904000020030601002005740500300085030710,127358469458169273369247158213495687576813924894726531631972845742581396985634712,0.42193409998435527,45,14004,13959
316009028209100407000050300501007084090004706060090000000005009640900800087043150,316479528259138467478256391521367984893524716764891235132785649645912873987643152,0.24332759995013475,45,7080,7035
108004070300500008070010200206409007040001906007060410600003025000650300835042060,158234679362597148479816253216489537543721986987365412694173825721658394835942761,0.75474639999447390,45,28274,28229
154000986268100007079080250401309075000600803630010000700002009800000700020040030,154237986268195347379486251481329675592674813637518492743852169815963724926741538,0.87927430000854656,45,33642,33597
206074050300000006480020070620908540105063200090052630000005082040000700568090310,216374859357189426489526173623918547175463298894752631731645982942831765568297314,0.29709930001990870,43,8844,8801
107068092208000107430070500002004059500002006000030000000803975900500600740026810,157368492268459137439271568312684759574192386896735241621843975983517624745926813,1.36525759997311980,45,52792,52747
058000697400002005000000102024005069380007501090020030700003906940500200065010073,258134697471962385639758142124385769386497521597621834712843956943576218865219473,1.05018030002247542,45,41305,41260
205000019100009007300040500003002076590407003021063000000004758900700620057021934,245376819168259347379148562483592176596417283721863495612934758934785621857621934,0.27261300000827760,43,7818,7775
041050760500069003009400500006090070200000005050000300003806954920730100865041230,341258769572169843689473521136592478297384615458617392713826954924735186865941237,3.71850570000242442,44,148248,148204
158030090409107003273400000000070080500902001690000500005001039800600700946050810,158236497469187253273495168312574986584962371697318524725841639831629745946753812,0.31713019998278469,45,10509,10464
056010040170009006000400102002080097760105008900000600001006074600900205849050361,256318749174529836398467152412683597763195428985274613521836974637941285849752361,0.28261019999627024,44,8810,8766
105360090200009005080200006003090080701408003090010500007004038900500407634070259,145367892276189345389245176453692781761458923892713564517924638928536417634871259,0.17022139998152852,44,4283,4239
045061080108009005370200000012040090700603002800010600001006073900100804586030920,245361789168479235379258416612547398794683152853912647421896573937125864586734921,0.42819360003340989,44,15168,15124
207040060008309057400600002000060080500803001890010600001004735900700800085036190,237145968168329457459678312312467589576893241894512673621984735943751826785236194,0.27274540002690628,45,8567,8522
038040070509007008100500306012050090400901002090080405001002083700800000846030251,238146579569327148174598326312654897485971632697283415951462783723815964846739251,0.19023530004778877,44,5353,5309
058340070209008045400200006010890050507000038980500102002005091600700000740080600,158346279269178345473259816316892457527614938984537162832465791691723584745981623,0.50040390004869550,45,17488,17443
138057060002008003000304100001080090200906004090040802003005046900600007850070231,138257469462198753579364128341782695285916374697543812713825946924631587856479231,0.28421050001634285,45,8713,8668
126048750308009006409500300040080090500007063000000200007004035900700002865030401,126348759358279146479516328642183597591427863783695214217864935934751682865932471,0.83744149998528883,45,31603,31558
157240098368107005400300007013080000500001004890000000001060089940000501680400703,157246398368197245429358617213784956576921834894635172731562489942873561685419723,0.38107429997762665,44,12101,12057
207060039050003046300408000070032900600004075490000208014020007905007003706500492,247165839158293746369478521571832964682914375493756218814329657925647183736581492,0.73817279998911545,43,27223,27180
137040589208130060400507003000070600000001008790000000003052004904703806870960301,137246589258139467469587213381475692542691738796328145613852974924713856875964321,0.18752350000431761,43,4954,4911
137050480200030060500407001400070800006008014900620705003040072702903008800000103,137256489248139567569487321425371896376598214981624735613845972752913648894762153,0.45573960000183433,44,15846,15802
247056080100009060300187400000060800005008003890700500001073048603402001900005206,247356189158249367369187425732561894415928673896734512521673948683492751974815236,0.26555750000989065,44,8443,8399
457310620000005040100247000070080500000001076090000802002034005905102084800709200,457318629328695147169247358271486593583921476694573812712834965935162784846759231,1.29584560001967475,45,50713,50668
240061870100009042300200600050670020700004006000000714517026083608400007900708200,245361879176859342389247651451673928792184536863592714517926483628435197934718265,0.66433599998708814,43,24559,24516
215040780400007320309200005080020000002501008000800602001082003926004001807900200,215349786468157329379268145183426597692571438754893612541682973926734851837915264,2.07658759999321774,45,83509,83464
130428560200069030400307008010000000700001005090600204001000053502904601900510740,137428569258169437469357128314295876726841395895673214641782953572934681983516742,1.07284329994581640,44,39751,39707
138050970260008030400200006040060000002091003000300001010007004927005008604810720,138456972269178435475239186341562897582791643796384251813927564927645318654813729,0.54057939996710047,46,19467,19421
130480250200090040460205008010000005500021063000308104000009032903014006640702801,137486259258193647469275318312647985584921763796358124871569432923814576645732891,0.07545689999824390,42,578,536
130250680208000040400600007320040800001096004600002703070010900003005472940807500,137254689268179345459638127325741896781396254694582713572413968813965472946827531,0.33086579997325316,44,11106,11062
210300500000000040400170006720091604065000719100706803030080400008002075600504901,216348597357269148489175236723891654865423719194756823531987462948612375672534981,0.10553460003575310,44,1663,1619
217060300400039000300002005020007500004010732790306014531600900042800003800203000,217568349458139267369742185123487596684915732795326814531674928942851673876293451,0.64457459998084232,44,23494,23450
150200708008000000309508002410300870007000023600402001060000004924005037830746009,156234798248197365379568142412359876597681423683472951761923584924815637835746219,1.68433509999886155,44,65213,65169
230140605108060000400207003014870000602003018900600302020030009806001007790405260,237148695158369724469257183314872956672593418985614372521736849846921537793485261,0.09158960002241656,42,1321,1279
200560390108370020300004001070090004402000057600400012810020065025000003730805009,247561398158379426369284571571692834492138657683457912814923765925746183736815249,0.23322370002279058,44,7108,7064
320001580100069040400500006540000800003000465690805031710030954064000008800104002,326471589158269743479583126541326897283917465697845231712638954964752318835194672,0.51066309999441728,43,17713,17670
140270380000054000300006045480007009001060834600940012010020008026000003807405001,145279386268354197379816245482137569791562834653948712514623978926781453837495621,1.04192059999331832,44,40049,40005
306109400200400090400085600060300900503017000704008001820500700037042019905700860,356179428278463195419285673162354987583917246794628351821596734637842519945731862,0.67640550003852695,43,25372,25329
120954000008073050500206004390000000004010035600307902710030690806000003950860041,127954386468173259539286174391528467274619835685347912712435698846791523953862741,0.20458660001168028,43,5866,5823
357400108160200900200008350410300069000000080800004003620040700004051030705906804,357469128168235947249178356412387569573692481896514273621843795984751632735926814,0.21349439996993169,44,6219,6175
250100093310000400400008002020600500794020010500001004630080709042003001905400208,257164893318297465469358172123649587794825316586731924631582749842973651975416238,1.29475850000744686,45,50274,50229
156300209020050060308006054500080003080010046000005701030020890842000035900000012,156348279427159368398276154514687923783912546269435781631524897842791635975863412,0.82352229999378324,45,31069,31024
100250039250009070300007054510003402070010680000405007020508703034000008700030921,147256839258349176369187254516873492473912685892465317621598743934721568785634921,0.09613479999825358,43,1375,1332
200357009600000208049000000400010000080426001100803004700600902024030070965742813,218357469657194238349268157472519386583426791196873524731685942824931675965742813,1.13691339996876195,43,41501,41458
200389406069020018408007020100008004590070000004001003020040900005016240906702801,217389456369425718458167329172538694593674182684291573721843965835916247946752831,1.19247030001133680,43,45988,45945
100438509208009000009000800400512000580090000002004003800007200005041030906025714,167438529248159367359276841473512986581693472692784153814367295725941638936825714,1.22798910003621131,46,46095,46049
100268059200300000400071030300002905590080760804009001700400603023000040905830207,137268459258394176469571832316742985592183764874659321781425693623917548945836217,0.14293979998910800,43,3169,3126
530107409064000080200400030300005906420090050805004003000930805002076010003501692,538127469164359287279468531317285946426793158895614723641932875952876314783541692,0.34351590002188459,43,11429,11386
106208000040190000309060018400706809580000670007005001810400900024070085705000342,156238794248197536379564218431726859582941673697385421813452967924673185765819342,0.51555219996953383,43,17564,17521
140207008058060000300000060500302609490070010703001025600080200905010080837605941,146237598258169734379458162581342679492576813763891425614983257925714386837625941,0.12297869997564703,42,2087,2045
304628009100009800009000600500306000010290706006004035400003508035080017708500362,354628179167459823289137654542376981813295746976814235421763598635982417798541362,0.10849289997713640,43,1725,1682
205407098060230400079080021302004000690000140004001006520700800043060019006000273,235417698168239457479586321312674985697358142854921736521793864743862519986145273,0.11991060001309961,43,2170,2127
205109007100307504000080310300002000680900705004000061506203478900070050007001923,235149687168327594479586312351762849682914735794835261516293478923478156847651923,0.14229200000409037,43,2989,2946
247503019108200006060070002400002008580000030003007021900600007725090063006000045,247563819158249376369178452471352698582916734693487521914635287725894163836721945,0.28957530000479892,45,8808,8763
207409068100360709060080000305000006720630890806000032940800007002000900003005014,237419568158362749469587321315298476724631895896754132941823657572146983683975214,1.76826090004760772,45,67343,67298
759104002100300609000050000203407006460000000007003428600705004900020760075046013,759164832142378659386259147213487596468592371597613428621735984934821765875946213,1.82168250001268461,44,64383,64339
456203001107400203020090000201009007980070400004000039600700045709050020045020076,456283791197465283328197564261349857983576412574812639612738945739654128845921376,2.62033849995350465,44,66854,66810
207050089140200305080090002000004008470980200000007061500600007720000900968000514,237451689149268375685793142356124798471986253892537461513649827724815936968372514,3.91299009998328984,46,127850,127804
247006085100409600000070020000007008680010400003005210800903701500260009034081060,247136985158429673369578124412697358685312497793845216826953741571264839934781562,0.36010529997292906,45,10949,10904
217406009400109700000070000005607008180000203004003010600802307850700004073060182,217456839438129765569378421325617948186945273794283516641892357852731694973564182,0.43072230002144352,44,14285,14241
237000085158200900009050000500006002380020060000005014700900406920010300846003290,237149685158267943469358127571496832384721569692835714713982456925614378846573291,0.56307700002798811,45,20184,20139
148209065207300409000040010501603004420050900703000150800905007630000500000010023,148279365257361489369548712581693274426157938793824156812935647634782591975416823,0.63077330001397058,44,22616,22572
105068047700401002240057610017039086002004105000000004000805073850900401000010020,195268347736491852248357619417539286362784195589126734621845973853972461974613528,0.16705320001346990,43,3996,3953
327100089100209006000070020200007004000904302004000761901005048870400905045090010,327146589158239476469578123213657894786914352594382761931725648872461935645893217,0.58557990001281723,44,21083,21039
207010089100509003050020140002065008000008302080070005001806907760900820000032651,237614589146589273958327146312465798475198362689273415521846937763951824894732651,0.48359489999711514,43,16447,16404
403058096100309008080060130004036085390502407060000001600905002940600700000023019,473158296126349578589267134214736985398512467765894321631975842942681753857423619,0.12297499994747341,42,2472,2430
201009687300100009000060010103046098480200300007000004900604005850720900000035042,241359687368172459579468213123546798485297361697813524932684175854721936716935842,1.89923180005280301,45,74526,74481
317006089500109604060070000104002008200300400090080021001823005950600800003050216,317246589528139674469578132134762958285391467796485321641823795952617843873954216,0.27514240000164136,43,7577,7534
346109078100200009098060000603700004700500860085003002000802096530000400800070021,346159278157284639298367145613728954724591863985643712471832596532916487869475321,0.66010799998184666,45,23037,22992
302400719100203008080150002007000006634700090005010000001024003920000800700039520,352468719176293458489157632217945386634782195895316247561824973923571864748639521,0.60570529999677092,46,21829,21783
345210709000009000270040063400620097006000200790004000800950006007400832604083001,345216789168379524279548163481625397536197248792834615813952476957461832624783951,0.50921109999762848,44,17226,17182
125348607300000000090200050200010809004000300850003001500890002002500906903026008,125348697376159284498267153237415869614982375859673421561894732782531946943726518,7.20396620000246912,46,277974,277928
145367209000009000070050063700590046002000900690014002500920007006700504807035001,145367289368249175279158463781592346452673918693814752514926837936781524827435691,0.12988650001352653,43,2028,1985
305400789260089000400050061106000890890070506570008000630000004700000052052006300,315462789267189435489357261126534897893271546574698123631825974748913652952746318,2.83448739995947108,45,112854,112809
315248609000070000089000020100020803003004000890013002500460087008700206602085001,315248679426179538789356124154627893263894715897513462531462987948731256672985341,1.65971360000548884,44,60530,60486
356248709200000000080000050400020078028000100790013004500690041001500207802031005,356248719274159386189367452413926578628475193795813624537692841961584237842731965,0.78549179999390617,44,28494,28450
017460392208130067069000800120080006700090000050301008601040009090003005870016004,517468392248139567369257841123784956784695123956321478631542789492873615875916234,0.21800409996649250,43,5968,5925
100540092050000030209000405600093000000007008500810064021900603803005009965021807,136548792458279136279136485682493571314657928597812364721984653843765219965321847,0.44082570000318810,44,15150,15106
307190064010000070209000105100000000000007002804630009030700406740009001986041327,357198264418256973269473185175924638693817542824635719531782496742369851986541327,1.17589560005581006,45,43352,43307
200430089060000040409000301100370000000004002800060007010003900940718006785692413,251437689368129745479856321126375894537984162894261537612543978943718256785692413,5.55390749999787658,44,213120,213076
200430089060000040409000301100370000000004002800060007010003900940718006785692413,251437689368129745479856321126375894537984162894261537612543978943718256785692413,0.92760389996692538,44,32648,32604
200460078076000050409000002100090000000001004500030607060003800810026005945718236,251469378376182459489375162124697583637851924598234617762543891813926745945718236,0.82360740000149235,45,29198,29153
300760082068200050209000006500070000000805003700090001010006200920037005837521964,354769182168243759279158346541372698692815473783694521415986237926437815837521964,0.88332690001698211,44,31836,31792
008007369000000208025009700210073805400590031090800400000008006750640003860035027,148257369379164258625389714216473895487592631593816472931728546752641983864935127,0.45566310000140220,43,15627,15584
008000914100000703073009600340072005500930076090500200000003007926010008730046029,258367914169428753473159682341672895582931476697584231814293567926715348735846129,0.08625060005579144,44,834,790
008300014000400703073009000340070005500901076007500200004003500920010008730846029,258367914169428753473159682341672895582931476697584231814293567926715348735846129,0.46480650000739843,45,15851,15806
100260089058000460300000005500000006000703012002010503020007600430028007976541238,147265389258379461369184725513492876684753912792816543821937654435628197976541238,0.48076770000625402,43,16367,16324
007008569001000208089006300350087006100690035090500700000004003920860007640735021,237148569461359278589276314352487196174692835896513742715924683923861457648735921,0.08599759999196976,42,994,952
400360027069000840500000009300007000080006035000020781030004900840091002957832614,418369527269175843573248169321587496784916235695423781132654978846791352957832614,0.17957340000430122,43,4601,4558
100006047009500328273009100310092004507040003000300090000008405740050000980174032,158236947469517328273489156316792584597841263824365791631928475742653819985174632,0.24072760000126436,43,7088,7045
201000078306100450489005100100097083000800024000000610700003800810026005940718036,251469378376182459489375162124697583637851924598234617762543891813926745945718236,0.14318090002052486,42,3183,3141
200000658008100490460000700500001004600450037000830520003005100840013009170289045,217394658358167492469528713532971864681452937794836521923745186845613279176289345,0.14365729998098686,43,2940,2897
100000925008409360360000100400008006500690013000700850004003600920067001730142089,147386925258419367369275148471538296582694713693721854814953672925867431736142589,0.08461709995754063,43,620,577
300000816008400390560000700200008007400320058000700120000005200730014009950872031,347259816128467395569183742213598467476321958895746123681935274732614589954872631,1.91858160000992939,45,71914,71869
300000816008400390560000700200008007400320058000700120000005200730014009950872031,347259816128467395569183742213598467476321958895746123681935274732614589954872631,0.17044090002309531,45,4261,4216
100320096000100080009000105503004900420073001000210438002006800050002000964031207,145328796276159384389467125513684972428973561697215438732546819851792643964831257,2.21005250001326203,45,84781,84736
300490078000300090009000106203004500680059003000830614001005900040006000965013802,356491278128367495479528136213674589684159723597832614831245967742986351965713842,0.29699510004138574,45,8396,8351
400230069000100040000000201105002400290056003300490825001004900040005000856023704,418237569529168347673549281185372496294856173367491825731684952942715638856923714,2.13403449999168515,45,81059,81014
150248069008160457409000200070005000500010006000800035002000800935001000840720091,157248369328169457469357218271635984583914726694872135712596843935481672846723591,0.16114729997934774,45,3120,3075
300490078100300090009000136203004500680059003000830614001005900040006000965013802,356491278128367495479528136213674589684159723597832614831245967742986351965713842,0.08968059998005629,43,1061,1018
150936048002100597409000300010004000700080002000310076001400700973005600840760023,157936248362148597489257361216574839734689152598312476621493785973825614845761923,0.10606820002431050,43,1749,1706
230458096108000047409000000070206000600090001000370082003700800725003400840900023,237458196158639247469127538371286954682594371594371682913742865725863419846915723,0.55193650000728667,45,19226,19181
340125089007000026209400000060003000800010003000580071005700900928001300730800612,346125789157398426289467135561273894872914563493586271615732948928641357734859612,0.46589039999525994,45,15864,15819
250163079009050021401200000020006000700090006000510032003700600947001250682900317,258163479369457821471289563124376985735892146896514732513728694947631258682945317,0.27282640000339597,42,8230,8188
150349076009000035203000000012007000500090003000280041001900600735001400946800312,158349276469712835273568194312457968584196723697283541821934657735621489946875312,0.54303170001367107,44,18684,18640
450136098100000047200800000001002000580060004000780021005600900923000400846300750,457136298138295647269847135371452869582961374694783521715624983923578416846319752,2.09745130001101643,46,74419,74373
360140059400000078000200310106002800280091003700860042001900407040000000857004900,368147259412359678579286314136472895284591763795863142621935487943718526857624931,1.02219970000442117,45,30534,30489
230458091100000048409300020061004900570031004800000032008000470023009800945000203,236458791157692348489317526361284957572931684894765132618523479723149865945876213,0.61039729998447001,43,21702,21659
340510892100039007000400030001005900580064003700120046004700089007000601835001200,346517892158239467279486135461375928582964713793128546614752389927843651835691274,0.12988220003899187,43,2647,2604
130467298200089001000100060001006800372091400900500030000700005000000613059003700,135467298267389541498125367541236879372891456986574132613742985724958613859613724,1.51595039997482672,46,56201,56155
260458379300069008400200050006004700530086000700500020000800004007940502024005800,261458379375169248489237156196324785532786491748591623653872914817943562924615837,4.69541780004510656,45,168340,168295
210347089300089006400250030001602700670094000980500020000900005005010900039005400,216347589357189246498256137541632798672894351983571624164923875725418963839765412,1.15721619996475056,45,37952,37907
210368094400029006300450020002805400580046000600700080000670003006000207045003600,217368594458129736369457821172835469583946172694712385821674953936581247745293618,3.17905360000440851,45,110748,110703
350641089160079005400380060004803500590017000700902010000500008007020406045006200,352641789168279345479385162214863597596417823783952614621534978937128456845796231,0.17544500000076368,43,4240,4197
